date,avg
2016-03-19,22.00
2016-03-20,33.00
2016-03-21,33.00
2016-03-22,30.00
2016-03-23,35.00
2016-03-24,35.00
2016-03-25,33.00
2016-03-26,32.00
2016-03-27,35.00
2016-03-28,35.00
2016-03-29,35.00
2016-03-30,35.00
2016-03-31,28.00
2016-04-01,28.00
2016-04-02,33.00
2016-04-03,28.00
2016-04-04,28.00
2016-04-05,28.00
2016-04-06,28.00
2016-04-07,22.00
2016-04-08,32.00
2016-04-09,38.00
2016-04-10,35.00
2016-04-11,35.00
2016-04-12,52.00
2016-04-13,53.00
2016-04-14,65.00
2016-04-15,45.00
2016-04-16,45.00
2016-04-17,55.00
2016-04-18,38.00
2016-04-19,35.00
2016-04-20,38.00
2016-04-21,38.00
2016-04-22,45.00
2016-04-23,42.00
2016-04-24,45.00
2016-04-25,45.00
2016-04-26,45.00
2016-04-27,45.00
2016-04-28,56.00
2016-04-29,45.00
2016-04-30,56.00
2016-05-01,56.00
2016-05-02,55.00
2016-05-03,55.00
2016-05-04,54.00
2016-05-05,55.00
2016-05-06,55.00
2016-05-07,44.00
2016-05-08,55.00
2016-05-09,45.00
2016-05-10,55.00
2016-05-11,55.00
2016-05-12,55.00
2016-05-13,55.00
2016-05-14,47.00
2016-05-15,55.00
2016-05-16,55.00
2016-05-17,55.00
2016-05-18,48.00
2016-05-19,45.00
2016-05-20,45.00
2016-05-21,44.00
2016-05-22,45.00
2016-05-23,45.00
2016-05-24,45.00
2016-05-25,45.00
2016-05-26,45.00
2016-05-27,45.00
2016-05-28,45.00
2016-05-29,45.00
2016-05-30,45.00
2016-05-31,45.00
2016-06-01,45.00
2016-06-02,45.00
2016-06-03,45.00
2016-06-04,41.00
2016-06-05,35.00
2016-06-06,35.00
2016-06-07,33.00
2016-06-08,25.00
2016-06-09,28.00
2016-06-10,28.00
2016-06-11,27.00
2016-06-12,35.00
2016-06-13,31.00
2016-06-14,33.00
2016-06-15,28.00
2016-06-16,20.00
2016-06-17,25.00
2016-06-18,25.00
2016-06-19,22.00
2016-06-20,25.00
2016-06-21,25.00
2016-06-22,25.00
2016-06-23,25.00
2016-06-24,25.00
2016-06-25,28.00
2016-06-26,25.00
2016-06-27,25.00
2016-06-28,35.00
2016-06-29,35.00
2016-06-30,35.00
2016-07-01,35.00
2016-07-02,41.00
2016-07-03,45.00
2016-07-04,44.00
2016-07-05,45.00
2016-07-09,49.00
2016-07-16,32.00
2016-07-27,62.00
2016-07-28,58.00
2016-07-29,55.00
2016-07-30,55.00
2016-07-31,48.00
2016-08-04,47.00
2016-08-05,48.00
2016-08-06,48.00
2016-08-07,42.00
2016-08-08,38.00
2016-08-09,38.00
2016-08-10,38.00
2016-08-11,38.00
2016-08-12,38.00
2016-08-13,42.00
2016-08-14,42.00
2016-08-15,43.00
2016-08-16,42.00
2016-08-17,42.00
2016-08-18,48.00
2016-08-19,48.00
2016-08-20,47.00
2016-08-21,42.00
2016-08-22,38.00
2016-08-23,42.00
2016-08-24,38.00
2016-08-25,34.00
2016-08-26,38.00
2016-08-27,36.00
2016-08-28,42.00
2016-08-29,42.00
2016-08-30,42.00
2016-08-31,48.00
2016-09-01,52.00
2016-09-02,38.00
2016-09-03,41.00
2016-09-04,48.00
2016-09-05,48.00
2016-09-06,42.00
2016-09-07,42.00
2016-09-08,38.00
2016-09-09,38.00
2016-09-10,37.00
2016-09-11,38.00
2016-09-12,42.00
2016-09-13,42.00
2016-09-14,38.00
2016-09-15,38.00
2016-09-16,42.00
2016-09-17,42.00
2016-09-18,38.00
2016-09-19,42.00
2016-09-20,48.00
2016-09-21,39.00
2016-09-22,48.00
2016-09-23,38.00
2016-09-24,46.00
2016-09-25,42.00
2016-09-26,48.00
2016-09-27,42.00
2016-09-28,48.00
2016-09-29,42.00
2016-09-30,42.00
2016-10-01,51.00
2016-10-02,42.00
2016-10-03,42.00
2016-10-04,42.00
2016-10-05,42.00
2016-10-06,38.00
2016-10-07,38.00
2016-10-08,38.00
2016-10-09,33.00
2016-10-10,33.00
2016-10-11,33.00
2016-10-12,38.00
2016-10-13,38.00
2016-10-14,38.00
2016-10-15,38.00
2016-10-16,33.00
2016-10-17,33.00
2016-10-18,33.00
2016-10-19,33.00
