date,avg
2016-08-09,58.00
2016-08-10,62.00
2016-08-11,48.00
2016-08-12,48.00
2016-08-13,48.00
2016-08-14,48.00
2016-08-15,48.00
2016-08-16,48.00
2016-08-17,42.00
2016-08-18,48.00
2016-08-19,48.00
2016-08-20,48.00
2016-08-21,42.00
2016-08-22,42.00
2016-08-23,52.00
2016-08-24,48.00
2016-08-25,55.00
2016-08-26,52.00
2016-08-27,54.00
2016-08-28,62.00
2016-08-29,63.00
2016-08-30,62.00
2016-08-31,65.00
2016-09-01,72.00
2016-09-02,72.00
2016-09-03,77.00
2016-09-04,58.00
2016-09-05,62.00
2016-09-06,75.00
2016-09-07,75.00
2016-09-08,82.00
2016-09-09,72.00
2016-09-10,72.00
2016-09-11,78.00
2016-09-12,95.00
2016-09-13,85.00
2016-09-14,72.00
2016-09-15,77.00
2016-09-16,92.00
2016-09-17,92.00
2016-09-18,95.00
2016-09-19,98.00
2016-09-20,105.00
2016-09-21,110.00
2016-09-22,105.00
2016-09-23,105.00
2016-09-24,105.00
2016-09-25,105.00
2016-09-26,105.00
2016-09-27,96.00
2016-09-28,105.00
2016-09-29,105.00
2016-09-30,103.00
2016-10-01,97.00
2016-10-02,105.00
2016-10-03,96.00
2016-10-04,105.00
2016-10-05,95.00
2016-10-06,78.00
2016-10-07,78.00
2016-10-08,78.00
2016-10-09,78.00
2016-10-10,78.00
2016-10-11,95.00
2016-10-12,78.00
2016-10-13,65.00
2016-10-14,78.00
2016-10-15,76.00
2016-10-16,68.00
2016-10-17,92.00
2016-10-18,95.00
2016-10-19,105.00
2016-10-20,113.00
2016-10-21,78.00
2016-10-22,95.00
2016-10-23,105.00
2016-10-24,105.00
2016-10-25,105.00
2016-10-26,135.00
2016-10-27,135.00
2016-10-28,125.00
2016-10-29,116.00
2016-10-30,105.00
2016-10-31,105.00
2016-11-01,115.00
2016-11-02,115.00
2016-11-03,115.00
2016-11-04,96.00
2016-11-05,96.00
2016-11-06,95.00
2016-11-07,105.00
2016-11-08,105.00
2016-11-09,105.00
2016-11-10,78.00
2016-11-11,82.00
2016-11-12,82.00
2016-11-13,105.00
2016-11-14,98.00
2016-11-15,98.00
2016-11-16,98.00
2016-11-17,98.00
2016-11-18,85.00
2016-11-19,77.00
2016-11-20,85.00
2016-11-21,82.00
2016-11-22,78.00
2016-11-23,63.00
2016-11-24,55.00
2016-11-25,55.00
2016-11-26,45.00
2016-11-27,48.00
2016-11-28,48.00
2016-11-29,48.00
2016-11-30,48.00
2016-12-01,45.00
2016-12-02,44.00
2016-12-03,46.00
2016-12-04,45.00
2016-12-05,45.00
2016-12-06,38.00
2016-12-07,38.00
2016-12-08,45.00
2016-12-09,45.00
2016-12-10,47.00
2016-12-11,45.00
2016-12-12,47.00
2016-12-13,45.00
2016-12-14,52.00
2016-12-15,55.00
2016-12-16,58.00
2016-12-17,53.00
2016-12-18,48.00
2016-12-19,48.00
2016-12-20,48.00
2016-12-21,48.00
2016-12-22,48.00
2016-12-23,42.00
2016-12-24,48.00
2016-12-25,38.00
2016-12-26,48.00
2016-12-27,48.00
2016-12-28,48.00
2016-12-29,48.00
2016-12-30,48.00
2016-12-31,42.00
2017-01-01,42.00
2017-01-02,52.00
2017-01-03,52.00
2017-01-04,52.00
2017-01-05,52.00
2017-01-06,52.00
2017-01-07,53.00
2017-01-08,52.00
2017-01-09,48.00
2017-03-13,115.00
2017-03-14,115.00
2017-03-15,115.00
2017-03-16,98.00
2017-03-17,82.00
2017-03-18,133.00
2017-03-19,125.00
2017-03-20,115.00
2017-03-21,105.00
2017-03-22,105.00
2017-03-23,105.00
2017-03-24,105.00
2017-03-25,103.00
2017-03-26,98.00
2017-03-27,65.00
2017-03-28,58.00
2017-03-29,57.00
2017-03-30,42.00
2017-03-31,42.00
2017-04-01,42.00
2017-04-02,38.00
2017-04-03,48.00
2017-04-04,48.00
2017-04-05,42.00
2017-04-06,52.00
2017-04-07,48.00
2017-04-08,48.00
2017-04-09,42.00
2017-04-10,56.00
2017-04-11,56.00
2017-04-12,58.00
2017-04-13,75.00
2017-04-14,96.00
2017-04-15,75.00
2017-04-16,92.00
2017-04-17,62.00
2017-04-18,92.00
2017-04-19,82.00
2017-04-20,88.00
2017-04-21,62.00
2017-04-22,59.00
2017-04-23,62.00
2017-04-24,52.00
2017-04-25,52.00
2017-04-26,52.00
2017-04-27,52.00
2017-04-28,58.00
2017-04-29,56.00
2017-04-30,52.00
2017-05-01,58.00
2017-05-02,48.00
2017-05-03,48.00
2017-05-04,48.00
2017-05-05,48.00
2017-05-06,38.00
2017-05-07,42.00
2017-05-08,38.00
2017-05-09,38.00
2017-05-10,38.00
2017-05-11,32.00
2017-05-12,38.00
2017-05-13,37.00
2017-05-15,64.00
2017-05-16,38.00
2017-05-17,48.00
2017-05-18,38.00
2017-05-19,38.00
2017-05-20,38.00
2017-05-21,38.00
2017-05-22,42.00
2017-05-23,38.00
2017-05-24,42.00
2017-05-25,42.00
2017-05-26,42.00
2017-05-27,42.00
2017-05-28,42.00
2017-05-29,43.00
2017-05-30,38.00
2017-05-31,42.00
2017-06-01,42.00
2017-06-02,42.00
2017-06-03,42.00
2017-06-04,42.00
2017-06-05,62.00
2017-06-06,58.00
2017-06-07,52.00
2017-06-08,52.00
2017-06-09,48.00
2017-06-10,48.00
2017-06-11,48.00
2017-06-12,48.00
2017-06-13,38.00
2017-06-14,38.00
2017-06-15,38.00
2017-06-16,38.00
2017-06-17,47.00
2017-06-18,52.00
2017-06-19,52.00
2017-06-20,48.00
2017-06-21,42.00
2017-06-22,42.00
2017-06-23,42.00
2017-06-24,42.00
2017-06-25,42.00
2017-06-26,42.00
2017-06-27,42.00
2017-06-28,41.00
2017-06-29,38.00
2017-06-30,38.00
2017-07-01,38.00
2017-07-02,39.00
2017-07-03,38.00
2017-07-04,44.00
2017-07-05,38.00
2017-07-06,38.00
2017-07-07,38.00
2017-07-08,38.00
2017-07-09,42.00
2017-07-10,42.00
2017-07-11,52.00
2017-07-12,58.00
2017-07-13,62.00
2017-07-14,72.00
2017-07-15,58.00
2017-07-16,58.00
2017-07-17,63.00
2017-07-18,68.00
2017-07-19,58.00
2017-07-20,48.00
2017-07-21,48.00
2017-07-22,48.00
2017-07-23,58.00
2017-07-24,52.00
2017-07-25,48.00
2017-07-26,48.00
2017-07-27,48.00
2017-07-28,52.00
2017-07-29,53.00
2017-07-30,48.00
2017-07-31,48.00
2017-08-01,52.00
2017-08-02,52.00
2017-08-03,52.00
2017-08-04,52.00
2017-08-05,52.00
2017-08-06,47.00
2017-08-07,52.00
2017-08-08,53.00
2017-08-09,48.00
2017-08-10,48.00
2017-08-11,48.00
2017-08-12,48.00
2017-08-13,52.00
2017-08-14,53.00
2017-08-15,52.00
2017-08-16,78.00
2017-08-17,82.00
2017-08-18,72.00
2017-08-19,73.00
2017-08-20,82.00
2017-08-21,82.00
2017-08-22,85.00
2017-08-23,88.00
2017-08-24,78.00
2017-08-25,98.00
2017-08-26,98.00
2017-08-27,88.00
2017-08-28,78.00
2017-08-29,82.00
2017-08-30,62.00
2017-08-31,62.00
2017-09-01,62.00
2017-09-02,63.00
2017-09-03,62.00
2017-09-04,58.00
2017-09-05,52.00
2017-09-06,58.00
2017-09-07,58.00
2017-09-08,52.00
2017-09-09,53.00
2017-09-10,52.00
2017-09-11,52.00
2017-09-12,52.00
2017-09-13,48.00
2017-09-14,48.00
2017-09-15,58.00
2017-09-16,58.00
2017-09-17,58.00
2017-09-18,58.00
2017-09-20,52.00
2017-09-21,53.00
2017-09-22,58.00
2017-09-23,48.00
2017-09-24,52.00
2017-09-25,48.00
2017-09-26,52.00
2017-09-27,48.00
2017-09-28,78.00
2017-09-29,78.00
2017-09-30,78.00
2017-10-01,78.00
2017-10-02,48.00
2017-10-03,48.00
2017-10-05,85.00
2017-10-06,85.00
2017-10-07,87.00
2017-10-08,78.00
2017-10-09,98.00
2017-10-10,98.00
2017-10-11,98.00
2017-10-12,98.00
2017-10-13,98.00
2017-10-14,98.00
2017-10-15,98.00
2017-10-16,98.00
2017-10-17,98.00
2017-10-18,98.00
2017-10-19,105.00
2017-10-20,98.00
2017-10-21,115.00
2017-10-22,125.00
2017-10-23,125.00
2017-10-24,105.00
2017-10-25,98.00
2017-10-26,115.00
2017-10-27,125.00
2017-10-28,125.00
2017-10-29,105.00
2017-10-30,105.00
2017-10-31,105.00
2017-11-01,105.00
2017-11-02,98.00
2017-11-03,105.00
2017-11-04,105.00
2017-11-05,105.00
2017-11-06,105.00
2017-11-07,105.00
2017-11-08,105.00
2017-11-09,98.00
2017-11-10,103.00
2017-11-11,103.00
2017-11-12,103.00
2017-11-13,105.00
2017-11-14,103.00
2017-11-15,98.00
2017-11-16,92.00
2017-11-17,98.00
2017-11-18,98.00
2017-11-19,92.00
2017-11-20,72.00
2017-11-21,78.00
2017-11-22,58.00
2017-11-23,58.00
2017-11-24,58.00
2017-11-25,64.00
2017-11-26,59.00
2017-11-27,58.00
2017-11-28,57.00
2017-11-29,58.00
2017-11-30,58.00
2017-12-01,38.00
2017-12-02,39.00
2017-12-03,38.00
2017-12-04,38.00
2017-12-05,42.00
2017-12-06,42.00
2017-12-08,62.00
2017-12-09,63.00
2017-12-10,38.00
2017-12-11,38.00
2017-12-12,38.00
2017-12-13,38.00
2017-12-14,38.00
2017-12-15,38.00
2017-12-16,38.00
2017-12-17,38.00
2017-12-18,38.00
2017-12-19,38.00
2017-12-20,28.00
2017-12-27,62.00
2017-12-28,62.00
2017-12-29,58.00
2017-12-30,57.00
2017-12-31,58.00
2018-01-01,58.00
2018-01-02,58.00
2018-01-03,58.00
2018-01-04,58.00
2018-01-05,58.00
2018-01-06,58.00
2018-03-15,155.00
2018-03-16,145.00
2018-03-17,145.00
2018-03-18,115.00
2018-03-19,145.00
2018-03-20,115.00
2018-03-21,115.00
2018-03-22,115.00
2018-03-23,115.00
2018-03-24,115.00
2018-03-25,115.00
2018-03-26,89.00
2018-03-27,68.00
2018-03-28,68.00
2018-03-29,68.00
2018-03-30,68.00
2018-03-31,58.00
2018-04-01,55.00
2018-04-02,58.00
2018-04-03,68.00
2018-04-04,68.00
2018-04-05,62.00
2018-04-06,62.00
2018-04-07,67.00
2018-04-08,58.00
2018-04-09,62.00
2018-04-10,62.00
2018-04-11,88.00
2018-04-12,88.00
2018-04-13,88.00
2018-04-14,88.00
2018-04-15,78.00
2018-04-16,78.00
2018-04-17,78.00
2018-04-18,78.00
2018-04-19,78.00
2018-04-20,68.00
2018-04-21,68.00
2018-04-22,38.00
2018-04-23,38.00
2018-04-24,38.00
2018-04-25,38.00
2018-04-26,38.00
2018-04-27,38.00
2018-04-28,43.00
2018-04-29,28.00
2018-04-30,33.00
2018-05-01,28.00
2018-05-02,28.00
2018-05-03,28.00
2018-05-04,28.00
2018-05-05,28.00
2018-05-06,28.00
2018-05-07,28.00
2018-05-08,28.00
2018-05-09,22.00
2018-05-10,22.00
2018-05-11,28.00
2018-05-12,28.00
2018-05-13,28.00
2018-05-14,28.00
2018-05-15,33.00
2018-05-16,38.00
2018-05-17,48.00
2018-05-18,42.00
2018-05-19,43.00
2018-05-20,58.00
2018-05-21,52.00
2018-05-22,48.00
2018-05-23,48.00
2018-05-24,42.00
2018-05-25,52.00
2018-05-26,48.00
2018-05-27,48.00
2018-05-28,48.00
2018-05-29,38.00
2018-05-30,42.00
2018-05-31,48.00
2018-06-01,52.00
2018-06-02,53.00
2018-06-03,48.00
2018-06-04,52.00
2018-06-05,48.00
2018-06-06,42.00
2018-06-07,42.00
2018-06-08,48.00
2018-06-09,48.00
2018-06-10,48.00
2018-06-11,48.00
2018-06-12,52.00
2018-06-13,48.00
2018-06-14,48.00
2018-06-15,48.00
2018-06-16,48.00
2018-06-17,48.00
2018-06-18,38.00
2018-06-19,48.00
2018-06-20,58.00
2018-06-21,62.00
2018-06-22,58.00
2018-06-23,68.00
2018-06-24,62.00
2018-06-25,47.00
2018-06-26,52.00
2018-06-27,52.00
2018-06-28,58.00
2018-06-29,42.00
2018-06-30,43.00
2018-07-01,48.00
2018-07-02,48.00
2018-07-03,62.00
2018-07-04,48.00
2018-07-05,48.00
2018-07-06,48.00
2018-07-07,53.00
2018-07-08,52.00
2018-07-09,52.00
2018-07-10,52.00
2018-07-11,52.00
2018-07-12,48.00
2018-07-13,52.00
2018-07-14,53.00
2018-07-15,52.00
2018-07-16,48.00
2018-07-17,48.00
2018-07-18,52.00
2018-07-19,52.00
2018-07-20,48.00
2018-07-21,48.00
2018-07-22,58.00
2018-07-23,48.00
2018-07-24,48.00
2018-07-25,48.00
2018-07-26,48.00
2018-07-27,48.00
2018-07-28,43.00
2018-07-29,48.00
2018-07-30,48.00
2018-07-31,58.00
2018-08-01,48.00
2018-08-02,48.00
2018-08-03,58.00
2018-08-04,75.00
2018-08-05,78.00
2018-08-06,78.00
2018-08-07,78.00
2018-08-08,98.00
2018-08-09,98.00
2018-08-10,98.00
2018-08-11,98.00
2018-08-12,78.00
2018-08-13,78.00
2018-08-14,78.00
2018-08-15,78.00
2018-08-16,78.00
2018-08-17,78.00
2018-08-18,78.00
2018-08-19,78.00
2018-08-20,77.00
2018-08-21,78.00
2018-08-22,78.00
2018-08-23,72.00
2018-08-24,73.00
2018-08-25,58.00
2018-08-26,55.00
2018-08-27,46.00
2018-08-28,68.00
2018-08-29,38.00
2018-08-30,38.00
2018-08-31,37.00
2018-09-01,48.00
2018-09-02,68.00
2018-09-03,68.00
2018-09-04,68.00
2018-09-05,78.00
2018-09-06,68.00
2018-09-07,72.00
2018-09-08,73.00
