date,avg
2016-05-02,95.00
2016-05-03,95.00
2016-05-04,95.00
2016-05-05,95.00
2016-05-06,95.00
2016-05-07,95.00
2016-05-08,95.00
2016-05-09,95.00
2016-05-10,95.00
2016-05-11,95.00
2016-05-12,95.00
2016-05-13,95.00
2016-05-14,95.00
2016-05-15,95.00
2016-05-16,95.00
2016-05-17,95.00
2016-05-18,95.00
2016-05-19,95.00
2016-05-20,95.00
2016-05-21,95.00
2016-05-22,95.00
2016-05-23,95.00
2016-05-24,95.00
2016-05-25,95.00
2016-05-26,95.00
2016-05-27,95.00
2016-05-28,95.00
2016-05-29,95.00
2016-05-30,95.00
2016-05-31,95.00
2016-06-01,95.00
2016-06-02,95.00
2016-06-03,95.00
2016-06-04,95.00
2016-06-05,95.00
2016-06-06,95.00
2016-06-07,95.00
2016-06-08,95.00
2016-06-09,95.00
2016-06-10,95.00
2016-06-11,95.00
2016-06-12,95.00
2016-06-13,95.00
2016-06-14,95.00
2016-06-15,95.00
2016-06-16,95.00
2016-06-17,95.00
2016-06-18,95.00
2016-06-19,95.00
2016-06-20,95.00
2016-06-21,95.00
2016-06-22,95.00
2016-06-23,95.00
2016-06-24,95.00
2016-06-25,95.00
2016-06-26,95.00
2016-06-27,95.00
2016-06-28,95.00
2016-06-29,95.00
2016-06-30,95.00
2016-07-01,95.00
2016-07-02,95.00
2016-07-03,95.00
2016-07-04,95.00
2016-07-05,95.00
2016-07-06,95.00
2016-07-07,95.00
2016-07-08,95.00
2016-07-09,95.00
2016-07-10,95.00
2016-07-11,95.00
2016-07-12,95.00
2016-07-13,95.00
2016-07-14,95.00
2016-07-15,95.00
2016-07-16,95.00
2016-07-17,95.00
2016-07-18,95.00
2016-07-19,95.00
2016-07-20,95.00
2016-07-21,95.00
2016-07-22,95.00
2016-07-23,95.00
2016-07-24,95.00
2016-07-25,95.00
2016-07-26,95.00
2016-07-27,95.00
2016-07-28,95.00
2016-07-29,95.00
2016-07-30,95.00
2016-07-31,95.00
2016-08-01,95.00
2016-08-02,95.00
2016-08-03,95.00
2016-08-04,95.00
2016-08-05,185.00
2016-08-06,185.00
2016-08-07,185.00
2016-08-08,185.00
2016-08-09,205.00
2016-08-10,215.00
2016-08-11,215.00
2016-08-12,215.00
2016-08-13,215.00
2016-08-14,215.00
2016-08-15,205.00
2016-08-16,205.00
2016-08-17,205.00
2016-08-18,205.00
2016-08-19,205.00
2016-08-20,205.00
2016-08-21,205.00
2016-08-22,205.00
2016-08-23,205.00
2016-08-24,205.00
2016-08-25,200.00
2016-08-26,205.00
2016-08-27,205.00
2016-08-28,205.00
2016-08-29,205.00
2016-08-30,205.00
2016-08-31,205.00
2016-09-01,205.00
2016-09-02,205.00
2016-09-03,205.00
2016-09-04,205.00
2016-09-05,205.00
2016-09-06,205.00
2016-09-07,205.00
2016-09-08,205.00
2016-09-09,205.00
2016-09-10,205.00
2016-09-11,205.00
2016-09-12,205.00
2016-09-13,205.00
2016-09-14,205.00
2016-09-15,205.00
2016-09-16,205.00
2016-09-17,205.00
2016-09-18,205.00
2016-09-19,205.00
2016-09-20,205.00
2016-09-21,205.00
2016-09-22,205.00
2016-09-23,205.00
2016-09-24,205.00
2016-09-25,205.00
2016-09-26,205.00
2016-09-27,205.00
2016-09-28,205.00
2016-09-29,205.00
2016-09-30,205.00
2016-10-01,205.00
2016-10-02,205.00
2016-10-03,205.00
2016-10-04,205.00
2016-10-05,205.00
2016-10-06,205.00
2016-10-07,205.00
2016-10-08,205.00
2016-10-09,205.00
2016-10-10,205.00
2016-10-11,205.00
2016-10-12,205.00
2016-10-13,205.00
2016-10-14,205.00
2016-10-15,205.00
2016-10-16,205.00
2016-10-17,205.00
2016-10-18,205.00
2016-10-19,205.00
2016-10-20,205.00
2016-10-21,205.00
2016-10-22,205.00
2016-10-23,205.00
2016-10-24,205.00
2016-10-25,205.00
2016-10-26,205.00
2016-10-27,205.00
2016-10-28,205.00
2016-10-29,205.00
2016-10-30,205.00
2016-10-31,205.00
2016-11-01,205.00
2016-11-02,205.00
2016-11-03,205.00
2016-11-04,205.00
2016-11-05,205.00
2016-11-06,205.00
2016-11-07,205.00
2016-11-08,205.00
2016-11-09,205.00
2016-11-10,205.00
2016-11-11,205.00
2016-11-12,205.00
2016-11-13,205.00
2016-11-14,205.00
2016-11-15,205.00
2016-11-16,205.00
2016-11-17,205.00
2016-11-18,205.00
2016-11-19,205.00
2016-11-20,205.00
2016-11-21,205.00
2016-11-22,205.00
2016-11-23,205.00
2016-11-24,205.00
2016-11-25,205.00
2016-11-26,205.00
2016-11-27,205.00
2016-11-28,205.00
2016-11-29,205.00
2016-11-30,95.00
2016-12-01,85.00
2016-12-02,85.00
2016-12-03,85.00
2016-12-04,75.00
2016-12-05,75.00
2016-12-06,75.00
2016-12-07,75.00
2016-12-08,75.00
2016-12-09,75.00
2016-12-10,75.00
2016-12-11,75.00
2016-12-12,75.00
2016-12-13,75.00
2016-12-14,75.00
2016-12-15,75.00
2016-12-16,75.00
2016-12-17,75.00
2016-12-18,75.00
2016-12-19,75.00
2016-12-20,75.00
2016-12-21,75.00
2016-12-22,75.00
2016-12-23,75.00
2016-12-24,75.00
2016-12-25,75.00
2016-12-26,75.00
2016-12-27,75.00
2016-12-28,75.00
2016-12-29,75.00
2016-12-30,75.00
2016-12-31,75.00
2017-01-01,75.00
2017-01-02,75.00
2017-01-03,75.00
2017-01-04,75.00
2017-01-05,75.00
2017-01-06,75.00
2017-01-07,75.00
2017-01-08,75.00
2017-01-09,75.00
2017-01-10,75.00
2017-01-11,75.00
2017-01-12,75.00
2017-01-13,75.00
2017-01-14,75.00
2017-01-15,75.00
2017-01-16,75.00
2017-01-17,75.00
2017-01-18,85.00
2017-01-19,75.00
2017-01-20,75.00
2017-01-21,75.00
2017-01-22,75.00
2017-01-23,75.00
2017-01-24,75.00
2017-01-25,75.00
