date,avg
2015-08-21,45.00
2015-08-22,45.00
2015-08-23,45.00
2015-08-24,45.00
2015-08-25,45.00
2015-08-26,45.00
2015-08-27,45.00
2015-08-28,45.00
2015-08-29,45.00
2015-08-30,48.00
2015-08-31,55.00
2015-09-01,55.00
2015-09-02,53.00
2015-09-03,45.00
2015-09-04,55.00
2015-09-05,55.00
2015-09-06,55.00
2015-09-07,55.00
2015-09-08,55.00
2015-09-09,55.00
2015-09-10,55.00
2015-09-11,55.00
2015-09-12,48.00
2015-09-13,53.00
2015-09-14,53.00
2015-09-15,55.00
2015-09-16,53.00
2015-09-17,55.00
2015-09-18,55.00
2015-09-19,50.00
2015-09-20,55.00
2015-09-21,55.00
2015-09-22,55.00
2015-09-23,55.00
2015-09-24,55.00
2015-09-25,55.00
2015-09-26,55.00
2015-09-27,28.00
2015-09-28,53.00
2015-09-29,55.00
2015-09-30,55.00
2015-10-01,45.00
2015-10-02,55.00
2015-10-03,48.00
2015-10-04,55.00
2015-10-05,45.00
2015-10-06,45.00
2015-10-07,45.00
2015-10-08,45.00
2015-10-09,55.00
2015-10-10,55.00
2015-10-11,55.00
2015-10-12,55.00
2015-10-13,37.00
2015-10-14,55.00
2015-10-15,55.00
2015-10-16,55.00
2015-10-17,48.00
2015-10-18,35.00
2015-10-19,55.00
2015-10-20,55.00
2015-10-21,55.00
2015-10-22,95.00
2015-10-23,95.00
2015-10-24,95.00
2015-10-25,55.00
2015-10-26,55.00
2015-10-27,35.00
2015-10-28,55.00
2015-10-29,45.00
2015-10-30,45.00
2015-10-31,45.00
2015-11-01,45.00
2015-11-02,35.00
2015-11-03,45.00
2015-11-04,45.00
2015-11-05,45.00
2015-11-06,45.00
2015-11-07,45.00
2015-11-08,45.00
2015-11-09,45.00
2015-11-10,45.00
2015-11-11,45.00
2015-11-12,38.00
2015-11-13,38.00
2015-11-14,40.00
2015-11-15,45.00
2015-11-16,45.00
2015-11-17,45.00
2015-11-18,55.00
2015-11-19,55.00
2015-11-21,45.00
2015-11-22,45.00
2015-11-23,45.00
2015-11-24,45.00
2015-11-25,45.00
2015-11-26,45.00
2015-11-27,45.00
2015-11-28,45.00
2015-11-29,45.00
2015-11-30,45.00
2015-12-01,45.00
2015-12-02,45.00
2015-12-03,45.00
2015-12-04,45.00
2015-12-05,45.00
2015-12-06,45.00
2015-12-07,45.00
2015-12-08,45.00
2015-12-09,45.00
2015-12-10,45.00
2015-12-11,45.00
2015-12-12,45.00
2015-12-13,45.00
2015-12-14,45.00
2015-12-15,45.00
2015-12-16,45.00
2015-12-17,45.00
2015-12-18,45.00
2015-12-19,45.00
2015-12-20,45.00
2015-12-21,45.00
2015-12-22,45.00
