date,avg
2016-05-02,145.00
2016-05-03,155.00
2016-05-04,145.00
2016-05-05,145.00
2016-05-06,145.00
2016-05-07,145.00
2016-05-08,155.00
2016-05-09,155.00
2016-05-10,155.00
2016-05-11,155.00
2016-05-12,155.00
2016-05-13,155.00
2016-05-14,155.00
2016-09-25,95.00
2016-09-26,95.00
2016-09-27,95.00
2016-09-28,95.00
2016-09-29,95.00
2016-09-30,95.00
2016-10-01,95.00
2016-10-02,95.00
2016-10-03,95.00
2016-10-04,95.00
2016-10-05,105.00
2016-10-06,105.00
2016-10-07,105.00
2016-10-08,105.00
2016-10-09,105.00
2016-10-10,105.00
2016-10-11,110.00
2016-10-12,105.00
2016-10-13,105.00
2016-10-14,105.00
2016-10-15,105.00
2016-10-16,105.00
2016-10-17,105.00
2016-10-18,105.00
2016-10-19,105.00
2016-10-20,105.00
2016-10-21,105.00
2016-10-22,105.00
2016-10-23,95.00
2016-10-24,85.00
2016-10-25,55.00
2016-10-26,55.00
2016-10-27,53.00
2016-10-28,54.00
2016-10-29,60.00
2016-10-30,55.00
2016-10-31,75.00
2016-11-01,65.00
2016-11-02,62.00
2016-11-03,65.00
2016-11-04,65.00
2016-11-05,65.00
2016-11-06,65.00
2016-11-07,65.00
2016-11-08,65.00
2016-11-09,65.00
2016-11-10,52.00
2016-11-11,54.00
2016-11-12,52.00
2016-11-13,65.00
2016-11-14,75.00
2016-11-15,65.00
2016-11-16,75.00
2016-11-17,75.00
2016-11-18,75.00
2016-11-19,75.00
2016-11-20,75.00
2016-11-21,85.00
2016-11-22,85.00
2016-11-23,75.00
2016-11-24,75.00
2016-11-25,75.00
2016-11-26,75.00
2016-11-27,75.00
2016-11-28,75.00
2016-11-29,75.00
2016-11-30,75.00
2016-12-01,75.00
2016-12-02,75.00
2016-12-03,75.00
2016-12-04,75.00
2016-12-05,74.00
2016-12-06,75.00
2016-12-07,75.00
2016-12-08,75.00
2016-12-09,75.00
2016-12-10,75.00
2016-12-11,80.00
2016-12-12,85.00
2016-12-13,85.00
2016-12-14,95.00
2016-12-15,85.00
2016-12-16,85.00
2016-12-17,95.00
2016-12-18,85.00
2016-12-19,82.00
2016-12-20,75.00
2016-12-21,85.00
2016-12-22,85.00
2016-12-23,75.00
2016-12-24,75.00
2016-12-25,85.00
2016-12-26,85.00
2016-12-27,85.00
2016-12-28,85.00
2016-12-29,85.00
2016-12-31,85.00
2017-01-01,85.00
2017-01-02,85.00
2017-01-03,85.00
2017-01-04,85.00
2017-01-05,85.00
2017-01-06,85.00
2017-01-07,85.00
2017-01-08,95.00
2017-01-09,95.00
2017-01-10,95.00
2017-01-11,95.00
2017-01-12,85.00
2017-01-13,85.00
2017-01-14,95.00
2017-01-15,75.00
2017-01-16,75.00
2017-01-17,75.00
2017-01-18,105.00
2017-01-19,75.00
2017-01-20,75.00
2017-01-21,75.00
2017-01-22,75.00
2017-01-23,75.00
2017-01-24,75.00
2017-01-25,85.00
2017-01-26,95.00
2017-01-27,95.00
2017-01-28,95.00
2017-01-29,95.00
2017-01-30,95.00
2017-01-31,85.00
2017-02-01,85.00
2017-02-02,95.00
2017-02-03,85.00
2017-02-04,85.00
2017-02-05,95.00
2017-02-06,92.00
2017-02-07,95.00
2017-02-08,85.00
2017-02-09,85.00
2017-02-10,85.00
2017-02-11,95.00
2017-02-12,95.00
2017-02-13,95.00
