date,avg
2021-01-18,55.00
2021-01-19,55.00
2021-01-20,66.67
2021-01-21,55.00
2021-01-22,56.67
2021-01-23,55.00
2021-01-24,55.00
2021-01-25,55.00
2021-01-26,56.67
2021-01-27,56.67
2021-01-28,56.67
2021-01-29,56.67
2021-01-30,55.00
2021-01-31,55.00
2021-02-01,55.00
2021-02-02,66.67
2021-02-03,66.67
2021-02-04,66.67
2021-02-05,65.00
2021-02-06,66.67
2021-02-07,65.00
2021-02-08,66.67
2021-02-09,65.00
2021-02-10,66.67
2021-02-11,65.00
2021-02-12,65.00
2021-02-13,66.67
2021-02-14,65.00
2021-02-15,65.00
2021-02-16,75.00
2021-02-17,75.00
2021-02-18,75.00
2021-02-19,55.00
2021-02-20,65.00
2021-02-21,55.00
2021-02-22,65.00
2021-02-23,65.00
2021-02-24,65.00
2021-02-25,65.00
2021-02-26,65.00
2021-02-27,65.00
2021-02-28,65.00
2021-03-01,65.00
2021-03-02,65.00
2021-03-03,65.00
2021-03-05,65.00
2021-03-06,66.67
2021-03-08,65.00
2021-03-09,75.00
2021-03-10,65.00
2021-03-11,75.00
2021-03-12,75.00
2021-03-13,65.00
2021-03-14,75.00
2021-03-15,75.00
2021-03-16,65.00
2021-03-17,75.00
2021-03-18,75.00
2021-03-19,65.00
2021-03-20,65.00
2021-03-21,65.00
2021-03-22,66.67
2021-03-23,65.00
2021-03-24,65.00
2021-03-25,65.00
2021-03-26,66.67
2021-03-27,65.00
2021-03-28,65.00
2021-03-29,65.00
2021-03-30,65.00
2021-03-31,75.00
2021-04-01,75.00
2021-04-03,65.00
2021-04-04,65.00
2021-04-05,66.67
2021-04-06,66.67
2021-04-07,75.00
2021-04-08,75.00
2021-04-09,75.00
2021-04-10,75.00
2021-04-11,75.00
2021-04-12,96.67
2021-04-13,65.00
2021-04-14,65.00
2021-04-15,66.67
2021-04-16,56.67
2021-04-17,65.00
2021-04-18,65.00
2021-04-19,66.67
2021-04-20,65.00
2021-04-21,65.00
2021-04-26,66.67
2021-04-27,66.67
2021-04-28,66.67
2021-04-29,75.00
2021-04-30,65.00
2021-05-04,65.00
2021-05-05,65.00
2021-05-06,55.00
2021-05-08,65.00
2021-05-09,65.00
2021-05-10,65.00
2021-05-11,65.00
2021-05-12,65.00
2021-05-13,55.00
2021-05-14,55.00
2021-05-15,55.00
2021-05-16,65.00
2021-05-17,65.00
2021-05-18,55.00
2021-05-19,55.00
2021-05-20,55.00
2021-05-21,55.00
2021-05-22,55.00
2021-05-23,55.00
2021-05-24,65.00
2021-05-25,65.00
2021-05-26,55.00
2021-05-27,55.00
2021-05-28,55.00
2021-05-29,65.00
2021-05-30,65.00
2021-05-31,65.00
2021-06-01,65.00
2021-06-02,65.00
2021-06-03,65.00
2021-06-04,65.00
2021-06-05,65.00
2021-06-06,65.00
2021-06-07,65.00
2021-06-08,65.00
2021-06-09,65.00
2021-06-10,55.00
2021-06-11,55.00
2021-06-12,55.00
2021-06-13,65.00
2021-06-14,65.00
2021-06-15,65.00
2021-06-16,65.00
2021-06-17,65.00
2021-06-18,65.00
2021-06-19,65.00
2021-06-20,65.00
2021-06-21,66.67
2021-06-22,65.00
2021-06-23,65.00
2021-06-24,65.00
2021-06-25,65.00
2021-06-26,65.00
2021-06-27,65.00
2021-06-28,66.67
2021-06-29,66.67
2021-06-30,66.67
2021-07-01,65.00
2021-07-02,65.00
2021-07-03,65.00
2021-07-04,65.00
2021-07-05,65.00
2021-07-06,66.67
2021-07-07,65.00
2021-07-08,65.00
2021-07-09,65.00
2021-07-10,65.00
2021-07-11,65.00
2021-07-12,65.00
2021-07-13,66.67
2021-07-14,65.00
2021-07-19,75.00
2021-09-19,110.00
2021-09-20,110.00
2021-09-21,116.67
2021-09-22,116.67
2021-09-23,115.00
2021-09-24,116.67
2021-09-25,115.00
2021-09-26,115.00
2021-09-27,105.00
2021-09-28,105.00
2021-09-29,115.00
2021-09-30,86.67
2021-10-01,96.67
2021-10-02,86.00
2021-10-03,85.00
2021-10-04,96.67
2021-10-05,85.00
2021-10-06,85.00
2021-10-07,86.67
2021-10-08,85.00
2021-10-09,86.67
2021-10-10,85.00
2021-10-11,85.00
2021-10-13,110.00
2021-10-15,105.00
2021-10-16,110.00
2021-10-17,105.00
2021-10-18,113.33
2021-10-19,113.33
2021-10-20,95.00
2021-10-21,95.00
2021-10-22,96.67
2021-10-23,95.00
2021-10-24,95.00
2021-10-25,93.33
2021-10-26,96.67
2021-10-27,93.33
2021-10-28,105.00
2021-10-29,96.67
2021-10-30,86.67
2021-10-31,85.00
2021-11-01,85.00
2021-11-02,76.67
2021-11-03,76.67
2021-11-04,86.67
2021-11-05,76.67
2021-11-06,76.67
2021-11-07,75.00
2021-11-08,76.67
2021-11-09,76.67
2021-11-10,76.67
2021-11-11,65.00
2021-11-12,66.67
2021-11-13,66.67
2021-11-14,85.00
2021-11-15,45.00
2021-11-16,46.67
2021-11-17,36.67
2021-11-18,46.67
2021-11-19,46.67
2021-11-20,46.67
2021-11-21,45.00
2021-11-22,46.67
2021-11-23,46.67
2021-11-24,56.67
2021-11-25,55.00
2021-11-26,56.67
2021-11-27,66.67
2021-11-28,65.00
2021-11-29,56.67
2021-11-30,56.67
2021-12-01,66.67
2021-12-02,66.67
2021-12-03,66.67
2021-12-04,65.00
2021-12-05,55.00
2021-12-06,56.67
2021-12-07,65.00
2021-12-08,66.67
2021-12-09,66.67
2021-12-10,66.67
2021-12-11,66.67
2021-12-12,65.00
2021-12-13,66.67
2021-12-14,66.67
2021-12-15,66.67
2021-12-16,66.67
2021-12-17,66.67
2021-12-18,66.67
2021-12-19,65.00
2021-12-20,66.67
2021-12-21,66.67
2021-12-22,66.67
2021-12-23,76.67
2021-12-24,76.67
2021-12-25,66.67
2021-12-26,65.00
2021-12-27,56.67
