date,avg
2016-07-23,38.00
2016-07-24,48.00
2016-07-25,37.00
2016-07-26,38.00
2016-07-27,38.00
2016-07-28,38.00
2016-07-29,38.00
2016-07-30,38.00
2016-07-31,48.00
2016-08-01,48.00
2016-08-02,38.00
2016-08-03,38.00
2016-08-04,38.00
2016-08-05,38.00
2016-08-06,38.00
2016-08-07,38.00
2016-08-08,38.00
2016-08-09,37.00
2016-08-10,39.00
2016-08-11,38.00
2016-08-12,38.00
2016-08-13,38.00
2016-08-14,38.00
2016-08-15,38.00
2016-08-16,38.00
2016-08-17,38.00
2016-08-18,38.00
2016-08-19,38.00
2016-08-20,38.00
2016-08-21,38.00
2016-08-22,28.00
2016-08-23,22.00
2016-08-24,28.00
2016-08-25,32.00
2016-08-26,28.00
2016-08-27,28.00
2016-08-28,33.00
2016-08-29,33.00
2016-08-30,33.00
2016-08-31,33.00
2016-09-01,28.00
2016-09-02,28.00
2016-09-03,28.00
2016-09-04,28.00
2016-09-05,28.00
2016-09-06,28.00
2016-09-07,28.00
2016-09-08,28.00
2016-09-09,28.00
2016-09-10,28.00
2016-09-11,28.00
2016-09-12,28.00
2016-09-13,28.00
2016-09-14,28.00
2016-09-15,28.00
2016-09-16,28.00
2016-09-17,28.00
2016-09-18,38.00
2016-09-19,33.00
2016-09-20,33.00
2016-09-21,33.00
2016-09-22,33.00
2016-09-23,33.00
2016-09-24,33.00
2016-09-25,33.00
2016-09-26,33.00
2016-09-27,33.00
2016-09-28,33.00
2016-09-29,33.00
2016-09-30,33.00
2016-10-01,36.00
2016-10-02,33.00
2016-10-03,33.00
2016-10-04,33.00
2016-10-05,33.00
2016-10-06,33.00
2016-10-07,33.00
2016-10-08,33.00
2016-10-09,33.00
2016-10-10,33.00
2016-10-11,33.00
2016-10-13,33.00
2016-10-14,33.00
2016-10-15,33.00
2016-10-16,33.00
2016-10-17,33.00
2016-10-18,33.00
2016-10-19,33.00
2016-10-20,33.00
2016-10-21,33.00
2016-10-22,33.00
2016-10-23,33.00
2016-10-24,33.00
2016-10-25,33.00
2016-10-26,33.00
2016-10-27,33.00
2016-10-28,33.00
2016-10-29,33.00
2016-10-30,33.00
2016-10-31,33.00
2016-11-01,33.00
2016-11-02,33.00
2016-11-03,33.00
2016-11-04,33.00
2016-11-05,33.00
2016-11-06,33.00
2016-11-07,33.00
2016-11-08,33.00
2016-11-09,33.00
2016-11-10,33.00
2016-11-11,33.00
2016-11-12,33.00
2016-11-13,33.00
2016-11-14,33.00
2016-11-15,33.00
2016-11-16,33.00
2016-11-17,33.00
2016-11-18,33.00
2016-11-19,33.00
2016-11-20,33.00
2016-11-21,33.00
2016-11-22,33.00
2016-11-23,33.00
2016-11-24,35.00
2016-11-25,33.00
2016-11-26,33.00
2016-11-27,33.00
2016-11-28,33.00
2016-11-29,42.00
2016-11-30,42.00
2016-12-01,42.00
2016-12-02,38.00
2016-12-03,38.00
2016-12-04,38.00
2016-12-05,42.00
2016-12-06,38.00
2016-12-07,38.00
2016-12-08,38.00
2016-12-09,33.00
2016-12-10,33.00
2016-12-11,33.00
2016-12-12,33.00
2016-12-13,33.00
2016-12-14,33.00
2016-12-15,33.00
2016-12-16,35.00
2016-12-17,33.00
2016-12-18,33.00
2016-12-19,33.00
2016-12-20,33.00
2016-12-21,33.00
2016-12-22,33.00
2016-12-23,38.00
2016-12-24,38.00
2016-12-25,33.00
2016-12-26,33.00
2016-12-27,33.00
2016-12-28,33.00
2016-12-29,33.00
2016-12-30,33.00
2016-12-31,33.00
2017-01-01,33.00
2017-01-02,33.00
2017-01-03,38.00
2017-01-04,38.00
2017-01-05,38.00
2017-01-06,38.00
2017-01-07,38.00
2017-01-08,38.00
2017-01-09,38.00
2017-01-10,38.00
2017-01-11,37.00
2017-01-12,33.00
2017-01-13,33.00
2017-01-14,38.00
2017-01-15,33.00
2017-01-16,33.00
2017-01-17,38.00
2017-01-18,55.00
