date,avg
2018-03-05,105.00
2018-03-06,105.00
2018-03-07,105.00
2018-03-08,105.00
2018-03-09,105.00
2018-03-10,115.00
2018-03-11,115.00
2018-03-12,105.00
2018-03-13,105.00
2018-03-14,105.00
2018-03-15,115.00
2018-03-16,105.00
2018-03-17,105.00
2018-03-18,105.00
2018-03-19,105.00
2018-03-20,105.00
2018-03-21,105.00
2018-03-22,105.00
2018-03-23,105.00
2018-03-24,105.00
2018-03-25,105.00
2018-03-26,105.00
2018-03-27,105.00
2018-03-28,105.00
2018-03-29,105.00
2018-03-30,105.00
2018-03-31,155.00
2018-04-01,155.00
2018-04-02,155.00
2018-04-03,165.00
2018-04-04,155.00
2018-04-05,155.00
2018-04-06,165.00
2018-04-07,165.00
2018-04-08,165.00
2018-04-09,165.00
2018-04-10,165.00
2018-04-11,165.00
2018-04-12,165.00
2018-04-13,165.00
2018-04-14,165.00
2018-04-15,165.00
2018-04-16,165.00
2018-04-17,175.00
2018-04-18,175.00
2018-04-19,175.00
2018-04-20,165.00
2018-04-21,165.00
2018-04-22,175.00
2018-04-23,175.00
2018-04-24,190.00
2018-04-25,155.00
2018-04-26,155.00
2018-04-27,155.00
2018-04-28,155.00
2018-04-29,155.00
2018-04-30,155.00
2018-05-01,155.00
2018-05-02,155.00
2018-05-03,155.00
2018-05-04,155.00
2018-05-05,155.00
2018-05-06,155.00
2018-05-07,155.00
2018-05-08,155.00
2018-05-09,155.00
2018-05-10,155.00
2018-05-11,155.00
2018-05-12,155.00
2018-05-13,155.00
2018-05-14,155.00
2018-05-15,155.00
2018-05-16,155.00
2018-05-17,155.00
2018-05-18,155.00
2018-05-19,155.00
2018-05-20,155.00
2018-05-21,155.00
2018-05-22,155.00
2018-05-23,155.00
2018-05-24,155.00
2018-05-25,155.00
2018-05-26,155.00
2018-05-27,165.00
2018-05-28,155.00
2018-05-29,155.00
2018-05-30,155.00
2018-05-31,155.00
2018-06-01,155.00
2018-06-02,155.00
2018-06-03,155.00
2018-06-04,155.00
2018-06-05,165.00
2018-06-06,155.00
2018-06-07,155.00
2018-06-08,155.00
2018-06-09,155.00
2018-06-10,155.00
2018-06-11,155.00
2018-06-12,155.00
2018-06-13,155.00
2018-06-14,155.00
2018-06-15,155.00
2018-06-16,155.00
2018-06-17,155.00
2018-06-18,155.00
2018-06-19,155.00
2018-06-20,155.00
2018-06-21,155.00
2018-06-22,155.00
2018-06-23,155.00
2018-06-24,155.00
2018-06-25,155.00
2018-06-26,155.00
2018-06-27,155.00
2018-06-28,155.00
2018-06-29,155.00
2018-06-30,155.00
2018-07-01,155.00
2018-07-02,155.00
2018-07-03,105.00
2018-07-04,155.00
2018-07-05,155.00
2018-07-06,155.00
2018-07-07,155.00
2018-07-08,155.00
2018-07-09,155.00
2018-07-10,155.00
2018-07-11,155.00
2018-07-12,155.00
2018-07-13,155.00
2018-07-14,155.00
2018-07-15,155.00
2018-07-16,155.00
2018-07-17,155.00
2018-07-18,155.00
2018-07-19,110.00
2018-07-20,125.00
2018-07-21,105.00
2018-07-22,105.00
2018-07-23,75.00
2018-07-24,75.00
2018-07-25,75.00
2018-07-26,75.00
2018-07-27,45.00
2018-07-28,45.00
2018-07-29,45.00
2018-07-30,45.00
2018-07-31,45.00
2018-08-01,45.00
2018-08-02,45.00
2018-08-03,45.00
2018-08-04,45.00
2018-08-05,45.00
2018-08-06,45.00
2018-08-07,45.00
2018-08-08,45.00
2018-08-09,45.00
2018-08-10,45.00
2018-08-11,45.00
2018-08-12,45.00
2018-08-13,45.00
2018-08-14,43.00
2018-08-15,45.00
2018-08-16,48.00
2018-08-17,48.00
2018-08-18,48.00
2018-08-19,48.00
2018-08-20,48.00
2018-08-21,48.00
2018-08-22,48.00
2018-08-23,48.00
2018-08-24,48.00
2018-08-25,48.00
2018-08-26,48.00
2018-08-27,45.00
2018-08-28,48.00
2018-08-29,48.00
2018-08-30,48.00
2018-08-31,48.00
2018-09-01,48.00
2018-09-02,48.00
2018-09-03,48.00
2018-09-04,48.00
2018-09-05,48.00
2018-09-06,43.00
2018-09-07,48.00
2018-09-08,48.00
2018-09-09,48.00
2018-09-10,43.00
2018-09-11,43.00
2018-09-12,43.00
