date,avg
2015-09-14,215.00
2015-09-15,215.00
2015-09-16,225.00
2015-09-17,225.00
2015-09-18,225.00
2015-09-19,225.00
2015-09-20,235.00
2015-09-21,235.00
2015-09-22,235.00
2015-09-23,235.00
2015-09-24,235.00
2015-09-25,235.00
2015-09-26,235.00
2015-09-27,237.00
2015-09-28,235.00
2015-09-29,235.00
2015-09-30,235.00
2015-10-01,235.00
2015-10-02,235.00
2015-10-03,235.00
2015-10-04,235.00
2015-10-05,235.00
2015-10-06,235.00
2015-10-07,235.00
2015-10-08,235.00
2015-10-09,255.00
2015-10-10,255.00
2015-10-11,245.00
2015-10-12,245.00
2015-10-13,177.00
2015-10-14,275.00
2015-10-15,275.00
2015-10-16,275.00
2015-10-17,275.00
2015-10-18,275.00
2015-10-19,275.00
2015-10-20,275.00
2015-10-21,275.00
2015-10-22,275.00
2015-10-23,275.00
2015-10-24,275.00
2015-10-25,275.00
2015-10-26,275.00
2015-10-27,275.00
2015-10-28,275.00
2015-10-29,275.00
2015-10-30,275.00
2015-10-31,275.00
2015-11-01,275.00
2015-11-02,275.00
2015-11-03,275.00
2015-11-04,275.00
2015-11-05,275.00
2015-11-06,275.00
2015-11-07,275.00
2015-11-08,275.00
2015-11-09,275.00
2015-11-10,275.00
2015-11-11,275.00
2015-11-12,275.00
2015-11-13,275.00
2015-11-14,275.00
2015-11-15,275.00
2015-11-16,275.00
2015-11-17,275.00
2015-11-18,275.00
2015-11-19,275.00
2015-11-20,275.00
2015-11-21,275.00
2015-11-22,275.00
2015-11-23,275.00
2015-11-24,275.00
2015-11-25,275.00
2015-11-26,275.00
2015-11-27,275.00
2015-11-28,275.00
2015-11-29,275.00
2015-11-30,275.00
2015-12-01,275.00
2015-12-02,275.00
2015-12-03,275.00
2015-12-04,275.00
2015-12-05,275.00
2015-12-06,275.00
2015-12-07,275.00
2015-12-08,275.00
2015-12-09,275.00
2015-12-10,275.00
2015-12-11,275.00
2015-12-12,275.00
2015-12-13,275.00
2015-12-14,275.00
2015-12-15,275.00
2015-12-16,275.00
2015-12-17,275.00
2015-12-18,275.00
2015-12-19,275.00
2015-12-20,275.00
2015-12-21,275.00
2015-12-22,275.00
2015-12-23,275.00
2015-12-24,275.00
2015-12-25,275.00
2015-12-26,275.00
2015-12-27,275.00
2015-12-28,275.00
2015-12-29,275.00
2015-12-30,277.00
2015-12-31,275.00
2016-01-01,275.00
2016-01-02,275.00
2016-01-03,275.00
2016-01-04,275.00
2016-01-05,275.00
2016-01-06,275.00
2016-01-07,275.00
2016-01-08,275.00
2016-01-09,275.00
2016-01-10,275.00
2016-01-11,275.00
2016-01-12,275.00
2016-01-13,275.00
2016-01-14,275.00
2016-01-15,275.00
2016-01-16,275.00
2016-01-17,275.00
2016-01-18,275.00
2016-01-19,275.00
2016-01-20,275.00
2016-01-21,275.00
2016-01-22,275.00
2016-01-23,275.00
2016-01-24,275.00
2016-01-25,275.00
2016-01-26,275.00
2016-01-27,275.00
2016-01-28,275.00
2016-01-29,275.00
2016-01-30,275.00
2016-01-31,275.00
2016-02-01,275.00
2016-02-02,275.00
2016-02-03,275.00
2016-02-04,275.00
2016-02-05,275.00
2016-02-06,275.00
2016-02-07,275.00
2016-02-08,275.00
2016-02-09,277.00
2016-02-10,275.00
2016-02-11,275.00
2016-02-12,275.00
2016-02-13,275.00
2016-02-14,275.00
2016-02-15,275.00
2016-02-16,275.00
2016-02-17,275.00
2016-02-18,275.00
2016-02-19,275.00
2016-02-20,275.00
2016-02-21,275.00
2016-02-22,275.00
2016-02-23,275.00
2016-02-24,275.00
2016-02-25,275.00
2016-02-26,275.00
2016-02-27,275.00
2016-02-28,275.00
2016-02-29,275.00
2016-03-01,275.00
2016-03-02,275.00
2016-03-04,275.00
2016-03-05,275.00
2016-03-06,275.00
2016-03-07,275.00
2016-03-08,275.00
2016-03-09,275.00
2016-03-10,275.00
2016-03-11,275.00
2016-03-12,275.00
2016-03-13,275.00
2016-03-15,275.00
2016-03-16,275.00
2016-03-17,275.00
2016-03-18,275.00
2016-03-19,275.00
2016-03-20,275.00
2016-03-21,275.00
2016-03-22,275.00
2016-03-23,275.00
2016-03-24,275.00
2016-03-25,275.00
2016-03-26,275.00
2016-03-27,275.00
2016-03-28,275.00
2016-03-29,275.00
2016-03-30,275.00
2016-03-31,275.00
2016-04-01,275.00
2016-04-02,275.00
2016-04-03,275.00
2016-04-04,275.00
2016-04-05,275.00
2016-04-06,275.00
2016-04-07,275.00
2016-04-08,275.00
2016-04-09,275.00
2016-04-10,275.00
2016-04-11,275.00
2016-04-12,275.00
2016-04-13,275.00
2016-04-14,275.00
2016-04-15,275.00
2016-04-16,275.00
2016-04-17,275.00
2016-04-18,275.00
2016-04-19,275.00
2016-04-20,275.00
2016-04-21,275.00
2016-04-22,275.00
2016-04-23,275.00
2016-04-24,275.00
2016-04-25,275.00
2016-04-26,275.00
2016-04-27,275.00
2016-04-28,275.00
2016-04-29,275.00
2016-04-30,275.00
2016-05-01,272.00
2016-05-02,275.00
2016-05-03,275.00
2016-05-04,275.00
2016-05-05,275.00
2016-05-06,275.00
2016-05-07,275.00
2016-05-08,275.00
2016-05-09,275.00
2016-05-10,275.00
2016-05-11,275.00
2016-05-12,275.00
2016-05-13,275.00
2016-05-14,275.00
2016-05-15,275.00
2016-05-16,275.00
2016-05-17,275.00
2016-05-18,275.00
2016-05-19,275.00
2016-05-20,275.00
2016-05-21,275.00
2016-05-22,275.00
2016-05-23,275.00
2016-05-24,275.00
2016-05-25,275.00
2016-05-26,275.00
2016-05-27,275.00
2016-05-28,275.00
2016-05-29,275.00
2016-05-30,275.00
2016-05-31,275.00
2016-06-01,275.00
2016-06-02,275.00
2016-06-03,275.00
2016-06-04,275.00
2016-06-05,275.00
2016-06-06,275.00
2016-06-07,275.00
2016-06-08,275.00
2016-06-09,275.00
2016-06-10,275.00
2016-06-11,275.00
2016-06-12,275.00
2016-06-13,275.00
2016-06-14,275.00
2016-06-15,275.00
2016-06-16,275.00
2016-06-17,275.00
2016-06-18,275.00
2016-06-19,275.00
2016-06-20,275.00
2016-06-21,275.00
2016-06-22,275.00
2016-06-23,275.00
2016-06-24,275.00
2016-06-25,275.00
2016-06-26,275.00
2016-06-27,275.00
2016-06-28,275.00
2016-06-29,275.00
2016-06-30,275.00
2016-07-01,275.00
2016-07-02,275.00
2016-07-03,275.00
2016-07-04,275.00
2016-07-05,275.00
2016-07-06,275.00
2016-07-07,275.00
2016-07-08,275.00
2016-07-09,275.00
2016-07-10,275.00
2016-07-11,275.00
2016-07-12,275.00
2016-07-13,275.00
2016-07-14,275.00
2016-07-15,275.00
2016-07-16,275.00
2016-07-17,275.00
2016-07-18,275.00
2016-07-19,275.00
2016-07-20,275.00
2016-07-21,275.00
2016-07-22,275.00
2016-07-23,275.00
2016-07-24,275.00
2016-07-25,275.00
2016-07-26,275.00
2016-07-27,275.00
2016-07-28,275.00
2016-07-29,275.00
2016-07-30,275.00
2016-07-31,275.00
2016-08-01,275.00
2016-08-02,275.00
2016-08-03,275.00
2016-08-04,275.00
2016-08-05,275.00
2016-08-06,275.00
2016-08-07,275.00
2016-08-08,275.00
2016-08-09,275.00
2016-08-10,275.00
2016-08-11,275.00
2016-08-12,275.00
2016-08-13,275.00
2016-08-14,275.00
2016-08-15,275.00
2016-08-16,275.00
2016-08-17,275.00
2016-08-18,275.00
2016-08-19,275.00
2016-08-20,275.00
2016-08-21,275.00
2016-08-22,275.00
2016-08-23,275.00
2016-08-24,275.00
2016-08-25,270.00
2016-08-26,275.00
2016-08-27,275.00
2016-08-28,275.00
2016-08-29,275.00
2016-08-30,275.00
2016-08-31,275.00
2016-09-01,275.00
2016-09-02,275.00
2016-09-03,275.00
2016-09-04,275.00
2016-09-05,275.00
2016-09-06,275.00
2016-09-07,275.00
2016-09-08,275.00
2016-09-09,275.00
2016-09-10,275.00
2016-09-11,275.00
2016-09-12,275.00
2016-09-13,275.00
2016-09-14,275.00
2016-09-15,275.00
2016-09-16,275.00
2016-09-17,275.00
2016-09-18,275.00
2016-09-19,275.00
2016-09-20,275.00
2016-09-21,275.00
2016-09-22,275.00
2016-09-23,275.00
2016-09-24,275.00
2016-09-25,275.00
2016-09-26,275.00
2016-09-27,275.00
2016-09-28,275.00
2016-09-29,275.00
2016-09-30,275.00
2016-10-01,275.00
2016-10-02,275.00
2016-10-03,275.00
2016-10-04,275.00
2016-10-05,275.00
2016-10-06,275.00
2016-10-07,275.00
2016-10-08,275.00
2016-10-09,275.00
2016-10-10,275.00
2016-10-11,275.00
2016-10-12,275.00
2016-10-13,275.00
2016-10-14,275.00
2016-10-15,275.00
2016-10-16,275.00
2016-10-17,275.00
2016-10-18,275.00
2016-10-19,275.00
2016-10-20,275.00
2016-10-21,275.00
2016-10-22,275.00
2016-10-23,275.00
2016-10-24,275.00
2016-10-25,275.00
2016-10-26,275.00
2016-10-27,275.00
2016-10-28,275.00
2016-10-29,275.00
2016-10-30,275.00
2016-10-31,275.00
2016-11-01,275.00
2016-11-02,275.00
2016-11-03,275.00
2016-11-04,275.00
2016-11-05,275.00
2016-11-06,275.00
2016-11-07,275.00
2016-11-08,275.00
2016-11-09,275.00
2016-11-10,275.00
2016-11-11,275.00
2016-11-12,275.00
2016-11-13,275.00
2016-11-14,275.00
2016-11-15,275.00
2016-11-16,275.00
2016-11-17,275.00
2016-11-18,275.00
2016-11-19,275.00
2016-11-20,275.00
2016-11-21,275.00
2016-11-22,275.00
2016-11-23,275.00
